C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_16_801.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_16_801.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_16_801.jpg, 0, 1, 0, 30.18991
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_16_906.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_16_906.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_16_906.jpg, 0, 1, 0, 30.19006
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_17_011.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_17_011.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_17_011.jpg, 0, 1, 0, 30.19002
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_17_115.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_17_115.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_17_115.jpg, 0, 1, 0, 30.19005
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_17_223.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_17_223.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_17_223.jpg, 0, 1, 0, 30.19
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_17_327.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_17_327.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_17_327.jpg, 0, 1, 0, 30.1904
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_17_435.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_17_435.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_17_435.jpg, 0, 1, 0, 30.19033
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_17_538.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_17_538.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_17_538.jpg, 0, 1, 0, 30.19097
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_17_644.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_17_644.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_17_644.jpg, 0, 1, 0, 30.1905
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_17_745.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_17_745.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_17_745.jpg, 0, 1, 0, 30.19048
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_17_850.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_17_850.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_17_850.jpg, 0, 1, 0, 30.19048
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_17_954.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_17_954.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_17_954.jpg, 0, 1, 0, 30.19048
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_18_062.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_18_062.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_18_062.jpg, -0.3221733, 1, 0, 30.17012
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_18_168.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_18_168.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_18_168.jpg, -0.03513721, 1, 0, 30.19034
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_18_272.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_18_272.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_18_272.jpg, 0, 1, 0, 30.19025
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_18_373.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_18_373.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_18_373.jpg, 0, 1, 0, 30.19051
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_18_477.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_18_477.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_18_477.jpg, 0, 1, 0, 30.19116
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_18_587.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_18_587.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_18_587.jpg, 0, 1, 0, 30.19034
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_18_684.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_18_684.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_18_684.jpg, 0, 1, 0, 30.19038
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_18_793.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_18_793.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_18_793.jpg, -0.2926347, 1, 0, 30.17186
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_18_902.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_18_902.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_18_902.jpg, -0.4013139, 1, 0, 30.17756
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_19_011.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_19_011.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_19_011.jpg, -0.1040301, 1, 0, 30.19272
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_19_118.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_19_118.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_19_118.jpg, 0, 1, 0, 30.1889
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_19_225.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_19_225.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_19_225.jpg, 0, 1, 0, 30.1909
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_19_327.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_19_327.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_19_327.jpg, 0, 1, 0, 30.18971
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_19_436.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_19_436.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_19_436.jpg, 0, 1, 0, 30.18835
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_19_538.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_19_538.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_19_538.jpg, 0, 1, 0, 30.19046
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_19_639.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_19_639.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_19_639.jpg, 0, 1, 0, 30.19045
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_19_743.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_19_743.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_19_743.jpg, 0, 1, 0, 30.19034
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_19_844.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_19_844.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_19_844.jpg, 0, 1, 0, 30.19044
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_19_951.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_19_951.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_19_951.jpg, -0.2753337, 1, 0, 30.17249
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_20_056.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_20_056.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_20_056.jpg, -0.05240643, 1, 0, 30.1909
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_20_159.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_20_159.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_20_159.jpg, 0, 1, 0, 30.18996
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_20_260.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_20_260.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_20_260.jpg, 0, 1, 0, 30.19049
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_20_364.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_20_364.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_20_364.jpg, 0, 1, 0, 30.19037
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_20_469.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_20_469.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_20_469.jpg, 0, 1, 0, 30.19108
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_20_574.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_20_574.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_20_574.jpg, 0, 1, 0, 30.19018
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_20_693.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_20_693.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_20_693.jpg, -0.34644, 1, 0, 30.171
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_20_791.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_20_791.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_20_791.jpg, -0.6248576, 1, 0, 30.1341
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_20_901.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_20_901.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_20_901.jpg, -0.2705486, 1, 0, 30.19344
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_21_006.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_21_006.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_21_006.jpg, 0, 1, 0, 30.18892
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_21_108.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_21_108.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_21_108.jpg, 0, 1, 0, 30.18884
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_21_211.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_21_211.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_21_211.jpg, 0, 1, 0, 30.18944
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_21_318.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_21_318.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_21_318.jpg, 0, 1, 0, 30.19057
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_21_422.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_21_422.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_21_422.jpg, 0.3097149, 1, 0, 30.16819
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_21_526.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_21_526.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_21_526.jpg, 0.6050963, 1, 0, 30.13089
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_21_631.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_21_631.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_21_631.jpg, 0.341589, 1, 0, 30.18813
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_21_733.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_21_733.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_21_733.jpg, 0.03371909, 1, 0, 30.1896
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_21_837.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_21_837.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_21_837.jpg, 0, 1, 0, 30.1903
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_21_941.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_21_941.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_21_941.jpg, 0, 1, 0, 30.19069
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_22_047.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_22_047.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_22_047.jpg, 0, 1, 0, 30.19069
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_22_148.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_22_148.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_22_148.jpg, -0.066738, 1, 0, 30.18954
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_22_251.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_22_251.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_22_251.jpg, -0.3616287, 1, 0, 30.16295
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_22_353.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_22_353.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_22_353.jpg, -0.1027854, 1, 0, 30.19105
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_22_472.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_22_472.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_22_472.jpg, 0, 1, 0, 30.19033
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_22_571.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_22_571.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_22_571.jpg, 0, 1, 0, 30.19055
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_22_684.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_22_684.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_22_684.jpg, 0, 1, 0, 30.19028
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_22_784.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_22_784.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_22_784.jpg, 0, 1, 0, 30.19037
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_22_887.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_22_887.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_22_887.jpg, 0, 1, 0, 30.1905
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_22_995.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_22_995.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_22_995.jpg, -0.2953275, 1, 0, 30.17324
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_23_101.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_23_101.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_23_101.jpg, -0.4746141, 1, 0, 30.16646
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_23_204.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_23_204.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_23_204.jpg, -0.1835646, 1, 0, 30.19427
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_23_311.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_23_311.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_23_311.jpg, 0, 1, 0, 30.18854
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_23_410.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_23_410.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_23_410.jpg, 0, 1, 0, 30.189
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_23_511.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_23_511.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_23_511.jpg, 0, 1, 0, 30.18993
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_23_617.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_23_617.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_23_617.jpg, 0, 1, 0, 30.18958
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_23_723.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_23_723.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_23_723.jpg, 0.3187101, 1, 0, 30.16788
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_23_827.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_23_827.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_23_827.jpg, 0.6073647, 1, 0, 30.13295
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_23_932.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_23_932.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_23_932.jpg, 0.3518529, 1, 0, 30.1888
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_24_033.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_24_033.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_24_033.jpg, 0.05460927, 1, 0, 30.19057
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_24_136.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_24_136.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_24_136.jpg, 0, 1, 0, 30.18971
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_24_236.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_24_236.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_24_236.jpg, 0, 1, 0, 30.18961
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_24_342.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_24_342.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_24_342.jpg, 0, 1, 0, 30.19025
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_24_448.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_24_448.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_24_448.jpg, -0.3133017, 1, 0, 30.17161
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_24_546.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_24_546.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_24_546.jpg, -0.5546229, 1, 0, 30.14392
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_24_654.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_24_654.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_24_654.jpg, -0.2584252, 1, 0, 30.1926
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_24_759.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_24_759.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_24_759.jpg, 0, 1, 0, 30.18791
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_24_864.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_24_864.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_24_864.jpg, 0, 1, 0, 30.19007
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_24_965.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_24_965.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_24_965.jpg, 0, 1, 0, 30.19026
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_25_068.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_25_068.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_25_068.jpg, 0, 1, 0, 30.19029
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_25_169.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_25_169.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_25_169.jpg, 0, 1, 0, 30.1903
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_25_272.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_25_272.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_25_272.jpg, 0, 1, 0, 30.1903
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_25_382.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_25_382.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_25_382.jpg, 0, 1, 0, 30.19029
C:\Users\balra\OneDrive\Documents\car sim\IMG\center_2021_01_31_12_11_25_485.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\left_2021_01_31_12_11_25_485.jpg, C:\Users\balra\OneDrive\Documents\car sim\IMG\right_2021_01_31_12_11_25_485.jpg, -0.3045744, 1, 0, 30.17231
